"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kompi1570: @RuidoEnLaRed @lopezobrador_ Repite cosas de hace 6 o 12 años clarooo!!!!  
Por que el PRIAN NUNCA A DEJANDO DE ROBAR Y TRAI…",FALSE,0,NA,2018-06-06 15:09:20,FALSE,NA,"1004379719385546752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAHP1804",41,TRUE,FALSE,NA,NA
"RT @NoticiasMVS: #EntrevistaMVS Hay millones de personas que dicen que ""con #AMLO y sus aliados, no le puede ir bien a México"": Fernández d…",FALSE,0,NA,2018-06-06 15:09:14,FALSE,NA,"1004379697260650496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyelluz8",6,TRUE,FALSE,NA,NA
"RT @EdgardBuscaglia: Sobre el simulado #DebateINE entre #AMLO #Anaya #ElBronco #Meade y MZ:
- Estos 5 productos de la #mafiocracia nunca di…",FALSE,0,NA,2018-06-06 15:09:07,FALSE,NA,"1004379666927489024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","unifmx",107,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 15:09:05,FALSE,NA,"1004379658597564419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabricm21",111,TRUE,FALSE,NA,NA
"RT @EstamosConMeade: Recuerden el calendario:

• Jun 17:   México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

• Jun 23:  México <U+0001F1F2><U+0001F1FD> vs Corea <U+0001F1F0><U+0001F1F7>

• Jun 27:  México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-06-06 15:08:57,FALSE,NA,"1004379623151394818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bettina1956",100,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 15:08:51,FALSE,NA,"1004379597025239040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabianma",111,TRUE,FALSE,NA,NA
"RT @NOTIGODINEZ: Arrecia guerra sucia contra #AMLO ahora a través de llamadas telefónicas realizadas masivamente en varios estados del país…",FALSE,0,NA,2018-06-06 15:08:48,FALSE,NA,"1004379586568728579",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisandroAlgterr",22,TRUE,FALSE,NA,NA
"RT @arnoldopadilla: Se trabajará para tener un México Progresista

#yosoyprogresista
#AMLO https://t.co/g0MI5lTkQg",FALSE,0,NA,2018-06-06 15:08:26,FALSE,NA,"1004379495367958530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","axtzco63",14,TRUE,FALSE,NA,NA
"RT @sandy_angel31: Un honor poder ver de cerca a @lopezobrador_  esta mañana en Ixmiquilpan, Hgo. #AMLO #Elecciones2018 @tatclouthier #More…",FALSE,0,NA,2018-06-06 15:08:19,FALSE,NA,"1004379466724868097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Josbar69",146,TRUE,FALSE,NA,NA
"RT @Mexicanotitlan: @DivinoTormento9 Ese tipo ya está completamente alienado. Seguramente ya tenía problemas psicológicos, pero toda la ret…",FALSE,0,NA,2018-06-06 15:08:19,FALSE,NA,"1004379464531243008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agapilott",12,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Hermanos: si en 18 meses, ni siquiera pudieron acercársele, en 25 días es imposible que Anaya o Meade alcancen a #AMLO…",FALSE,0,NA,2018-06-06 15:08:09,FALSE,NA,"1004379420910444544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhdbOskar",92,TRUE,FALSE,NA,NA
"RT @PodemosPueblo: #AMLO ya ganó.
Proyectamos que Andrés Manuel, en el ejercicio del poder, paseará por el país como si la campaña no hubie…",FALSE,0,NA,2018-06-06 15:08:05,FALSE,NA,"1004379405064470528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","micolibriazul",26,TRUE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 15:07:48,FALSE,NA,"1004379333853511686",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cristianbojorq6",240,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 15:07:43,FALSE,NA,"1004379315172204544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","act_just",880,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 15:07:42,FALSE,NA,"1004379311263141889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alvi37Fragoso",111,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Hermanos: si en 18 meses, ni siquiera pudieron acercársele, en 25 días es imposible que Anaya o Meade alcancen a #AMLO…",FALSE,0,NA,2018-06-06 15:07:40,FALSE,NA,"1004379301469278213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alcala8892",92,TRUE,FALSE,NA,NA
"RT @luis_torres92: Vi esta joya en Facebook y tenía que compartirla con ustedes @LosSimpsonMX @KentBrockmanMX #AMLO #amloNO #Morena #Morena…",FALSE,0,NA,2018-06-06 15:07:36,FALSE,NA,"1004379286386683904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KraustNelly",45,TRUE,FALSE,NA,NA
"RT @NiunVotoaAMLOco: Jorge Ramos le dice a #amlo que no le tenga miedo a la Ibero qué hay muchos Baños para esconderse <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> Bronco y Meade…",FALSE,0,NA,2018-06-06 15:07:27,FALSE,NA,"1004379248004681729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tony19862585",34,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 15:07:07,FALSE,NA,"1004379160892993537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizlov",522,TRUE,FALSE,NA,NA
"Ya quiero que #AMLO sea presidente del viejo ridículo de Fox y le quite su pensión muajaja.",FALSE,2,NA,2018-06-06 15:06:57,FALSE,NA,"1004379119243542528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dalid_Orozco",1,FALSE,FALSE,NA,NA
"RT @MiguelAngValdes: Hermanos: si en 18 meses, ni siquiera pudieron acercársele, en 25 días es imposible que Anaya o Meade alcancen a #AMLO…",FALSE,0,NA,2018-06-06 15:06:42,FALSE,NA,"1004379059088969728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trespuntos27",92,TRUE,FALSE,NA,NA
"RT @Maryteretx: @Elmexicanodig Yo votaré por #amlo para que a este mantenido se le acabé su pensión!?",FALSE,0,NA,2018-06-06 15:06:41,FALSE,NA,"1004379055146315776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21coke",1,TRUE,FALSE,NA,NA
"RT @EstamosConMeade: #FelizMiércoles. Si #México fuera tu hijo y tuvieses que encargarlo, no elegirías a alguien corrupto como #AMLO y meno…",FALSE,0,NA,2018-06-06 15:06:41,FALSE,NA,"1004379054051504128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HdezNiennamh",15,TRUE,FALSE,NA,NA
"RT @tomatotes: El verdadero enemigo de México no es #AMLO ni el #PRIAN; es la revista @TVNotasmx",FALSE,0,NA,2018-06-06 15:06:37,FALSE,NA,"1004379035428839426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jorge_Alcala3",1,TRUE,FALSE,NA,NA
"@mintmintmxdf @Encuestados_Mx @RicardoAnayaC Así es, todos los que vamos a votar por #AMLO <U+0001F44D><U+0001F609>",FALSE,0,"mintmintmxdf",2018-06-06 15:06:32,FALSE,"1004247351353962497","1004379017342939141","59342448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabasmx",0,FALSE,FALSE,NA,NA
"#EntrevistaMVS Hay millones de personas que dicen que ""con #AMLO y sus aliados, no le puede ir bien a México"": Fern… https://t.co/cjun70Wxpf",FALSE,14,NA,2018-06-06 15:06:31,TRUE,NA,"1004379010938429440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoticiasMVS",6,FALSE,FALSE,NA,NA
"RT @aguirre_breton: Vamos a erradicar el régimen corrupto de raíz: #AMLO
 “Juro aquí, les juro aquí que no les voy a fallar, no se van a de…",FALSE,0,NA,2018-06-06 15:06:13,FALSE,NA,"1004378934270517248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avalos_dago",53,TRUE,FALSE,NA,NA
"Hubiera sido un #FelizMiercoles pero desde este número me están marcando para hablarme de #AMLO <U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F44E> porque segur… https://t.co/PbcXm2hpuz",FALSE,3,NA,2018-06-06 15:06:12,TRUE,NA,"1004378933578686470",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnFs13",0,FALSE,FALSE,NA,NA
"RT @RicardoMonrealA: Mi felicitación al talentoso colectivo de artistas e intérpretes que participó en la canción “Que salgan los corazones…",FALSE,0,NA,2018-06-06 15:06:10,FALSE,NA,"1004378924732821504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hanz_1981",339,TRUE,FALSE,NA,NA
"RT @ProyectoPuente: #AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran las…",FALSE,0,NA,2018-06-06 15:05:59,FALSE,NA,"1004378875420467200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gamegaleana",2,TRUE,FALSE,NA,NA
"RT @CIOAC_JDLD_NAL: De #Norte a #Sur, de #Este a #Oeste los #Campesinxs vamos con #AMLO a defender nuestra elección
#MCPASXXI
#ElCampoTiene…",FALSE,0,NA,2018-06-06 15:05:47,FALSE,NA,"1004378826267213824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lasc_sosa",1,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 15:05:46,FALSE,NA,"1004378824736497667",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maria_zapiain",522,TRUE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 15:05:40,FALSE,NA,"1004378799499300864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgmorales83",240,TRUE,FALSE,NA,NA
"Se trabajará para tener un México Progresista

#yosoyprogresista
#AMLO https://t.co/g0MI5lTkQg",FALSE,29,NA,2018-06-06 15:05:35,FALSE,NA,"1004378776594046976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arnoldopadilla",14,FALSE,FALSE,NA,NA
"RT @ProyectoPuente: #AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran las…",FALSE,0,NA,2018-06-06 15:05:26,FALSE,NA,"1004378740216827905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marmota53",2,TRUE,FALSE,NA,NA
"RT @ivonnemelgar: Nuestra crónica anoche de #AnayaEnLaIbero 
PD: No entiendo porqué #AMLO se niega a ir a una institución q sin duda es aml…",FALSE,0,NA,2018-06-06 15:05:25,FALSE,NA,"1004378736320339968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JmUnoZh2015",27,TRUE,FALSE,NA,NA
"Nunca un gobernador ha dejado el cargo a su hijo: #AMLO
Aseguró que Yunes Linares, actual gobernador de #Veracruz,… https://t.co/mGgon5k1Wu",FALSE,1,NA,2018-06-06 15:05:13,TRUE,NA,"1004378685791719424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XochitlMorena",2,FALSE,FALSE,NA,NA
"RT @PodemosPueblo: #morenaAcambay
Seguimos llevando el mensaje de #AMLO y Esperanza González, cada pueblo y ejido de Acambay debe conocer l…",FALSE,0,NA,2018-06-06 15:05:06,FALSE,NA,"1004378653675798530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krc_arc",7,TRUE,FALSE,NA,NA
"RT @MAHP1804: @ArielDeLaTorr17 @RosaManilla @Thor_gin @RojoJosele @CremaTlate @quilla1967 @AkireLincho @PoetaCaminate @sophie_sant @ssamtao…",FALSE,0,NA,2018-06-06 15:04:58,FALSE,NA,"1004378619995721728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arbolitodechoco",5,TRUE,FALSE,NA,NA
"RT @AnaGaleotte: Listo #VotoExtranjero #votoenelextranjero #AMLO #EleccionesPresidenciales2018 @lopezobrador_ @INEMexico https://t.co/Hn2ZN…",FALSE,0,NA,2018-06-06 15:04:58,FALSE,NA,"1004378619593060352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvregalado",42,TRUE,FALSE,NA,NA
"@govandor2 @Navegaciones @monerohernandez @RicardoAnayaC Nel pastel ya lo dijo #AMLO no hay espacio en la apretadisima agenda.",FALSE,0,"govandor2",2018-06-06 15:04:48,FALSE,"1004141093225750528","1004378579491282945","945076250292510720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chac61",0,FALSE,FALSE,NA,NA
"RT @RicardoAlemanMx: VIDEO: Asegura #AMLO que Porfirio Díaz se fue de México en el 2011 https://t.co/mQeMGExw7S https://t.co/BnfBSCVAvd",FALSE,0,NA,2018-06-06 15:04:45,FALSE,NA,"1004378566979710976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ls_yuren",71,TRUE,FALSE,NA,NA
"@maximil17193870 @lbasaguren @ZHCANCUN @bobsiraco @editorialpirata @adnware @asaldanna79 @DaherC @AldrinMaxx… https://t.co/FAfI0CrG1r",FALSE,1,"maximil17193870",2018-06-06 15:04:43,TRUE,"1004378319016660992","1004378557211205633","900953655867654145","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManuelVegaCln",1,FALSE,FALSE,NA,NA
"Pues si ya #AMLO aparece con el 70% de intención de voto en encuestas (Quien no es mi gallo ni mucho menos le creo,… https://t.co/KrZSYrV0Rz",FALSE,0,NA,2018-06-06 15:04:37,TRUE,NA,"1004378532582223874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lululieber",0,FALSE,FALSE,NA,NA
"RT @ManuelVegaCln: @lbasaguren @ZHCANCUN @bobsiraco @editorialpirata @adnware @asaldanna79 @DaherC @AldrinMaxx @Rolandode60 @JoDaSu85 @2602…",FALSE,0,NA,2018-06-06 15:04:36,FALSE,NA,"1004378528069095424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximil17193870",1,TRUE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 15:04:29,FALSE,NA,"1004378499359092736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yesitamc",240,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Una de las personas que menos desea que #AMLO sea el próximo presidente de México, es: @lorenzocordovav, del @INEMexic…",FALSE,0,NA,2018-06-06 15:04:26,FALSE,NA,"1004378489422860288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgmorales83",283,TRUE,FALSE,NA,NA
"@JohnMAckerman Todos estamos luchando por un verdadero cambio sacando al PRIAN del país, si #AMLO no nos falla yo s… https://t.co/JE3bOTnShL",FALSE,3,"JohnMAckerman",2018-06-06 15:04:19,TRUE,"1004361768519512065","1004378459777519621","200932969","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalncaEgc",0,FALSE,FALSE,NA,NA
"@sopitas Cada vez más similitudes con lo que pasa hoy con #AMLO",FALSE,0,"sopitas",2018-06-06 15:04:05,FALSE,"1004376996162560001","1004378397923921921","3362741","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andresglase",0,FALSE,FALSE,NA,NA
"@lbasaguren @ZHCANCUN @bobsiraco @editorialpirata @adnware @asaldanna79 @DaherC @AldrinMaxx @Rolandode60 @JoDaSu85… https://t.co/P7Glqq6Yqo",FALSE,0,"lbasaguren",2018-06-06 15:03:45,TRUE,"1004377913259683842","1004378314222514176","222950867","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManuelVegaCln",1,FALSE,FALSE,NA,NA
"RT @cerssei: Amigos me hablaron de este número y me dijeron que no vote por @lopezobrador_ y a muchos de mis contactos en fb también les es…",FALSE,0,NA,2018-06-06 15:03:40,FALSE,NA,"1004378294974926848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Margari80746476",50,TRUE,FALSE,NA,NA
"RT @TuVoto2018: @RicardoAnayaC #Elecciones2018 <U+0001F447><U+0001F3FB>

<U+25B6><U+FE0F><U+25B6><U+FE0F> #Sondeo LIBRE de BOTS.

Si hoy fueran las elecciones, ¿por quién votarías?

<U+0001F503> 1 ret…",FALSE,0,NA,2018-06-06 15:03:28,FALSE,NA,"1004378243586232321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaacPa55180248",3001,TRUE,FALSE,NA,NA
"RT @PodemosPueblo: #AMLO ya ganó.
Proyectamos que Andrés Manuel, en el ejercicio del poder, paseará por el país como si la campaña no hubie…",FALSE,0,NA,2018-06-06 15:03:23,FALSE,NA,"1004378224166670337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alvi37Fragoso",26,TRUE,FALSE,NA,NA
"Se acuerdan cuando decían : el pri roba pero te deja robar, y votaban por el pri, despues cambiaron por el pan y sa… https://t.co/1T1AmehS6a",FALSE,0,NA,2018-06-06 15:03:07,TRUE,NA,"1004378155124076544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PepeMat69",0,FALSE,FALSE,NA,NA
"Nivel de forever alone: no me han marcado ni de la “encuesta” para no votar por #AMLO https://t.co/gOLaalulkT",FALSE,1,NA,2018-06-06 15:03:06,FALSE,NA,"1004378152972505088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GonzalezRJH",0,FALSE,FALSE,NA,NA
"RT @SabaneroX: Andrés Manuel López Obrador no ha ganado la presidencia de México y ya los capitales están en fuga. Varias empresas han empe…",FALSE,0,NA,2018-06-06 15:02:55,FALSE,NA,"1004378105836908544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Willy2831957",185,TRUE,FALSE,NA,NA
"#AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran… https://t.co/B2vDC1HVx8",FALSE,1,NA,2018-06-06 15:02:51,TRUE,NA,"1004378090359939073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoPuente",2,FALSE,FALSE,NA,NA
"RT @alexxiaval: @martibatres Y siguen con lo del voto secreto, este voto es para @lopezobrador_  trabajadores del @PRI lo ocultan por no pe…",FALSE,0,NA,2018-06-06 15:02:51,FALSE,NA,"1004378087134507008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcrexportacion",1,TRUE,FALSE,NA,NA
"Me maravilla como la gente compone canciones dedicadas a #AMLO, no se si alguien las este reuniendo… https://t.co/upKDWjmtUk",FALSE,0,NA,2018-06-06 15:02:09,TRUE,NA,"1004377914685739008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giselabuar",0,FALSE,FALSE,NA,NA
"RT @aguirre_breton: Vamos a erradicar el régimen corrupto de raíz: #AMLO
 “Juro aquí, les juro aquí que no les voy a fallar, no se van a de…",FALSE,0,NA,2018-06-06 15:02:08,FALSE,NA,"1004377907538653185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlanPulidoPower",53,TRUE,FALSE,NA,NA
"RT @luis_torres92: Vi esta joya en Facebook y tenía que compartirla con ustedes @LosSimpsonMX @KentBrockmanMX #AMLO #amloNO #Morena #Morena…",FALSE,0,NA,2018-06-06 15:01:57,FALSE,NA,"1004377860478554112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SagadeGeminis92",45,TRUE,FALSE,NA,NA
"RT @NiunVotoaAMLOco: En serio #México no te convence esto para dar voto útil contra #amlo y mandarlo ACHSPM de una vez para siempre ??? 

H…",FALSE,0,NA,2018-06-06 15:01:44,FALSE,NA,"1004377806728409088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoulinieLuna",35,TRUE,FALSE,NA,NA
"RT @forcemexico2: Atención se van de viaje #chairos #AMLOVERS #amlo #peje #pejendechairos #pejezombies @ferbetr @Mexicanotitlan @cachetitos…",FALSE,0,NA,2018-06-06 15:01:39,FALSE,NA,"1004377787497525248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Explora_GDL",3,TRUE,FALSE,NA,NA
"@lbasaguren @bobsiraco @editorialpirata @adnware @asaldanna79 @DaherC @AldrinMaxx @Rolandode60 @JoDaSu85 @2602joe… https://t.co/6lTVmNlyUw",FALSE,2,"lbasaguren",2018-06-06 15:01:18,TRUE,"1004377054018711552","1004377699031437314","222950867","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManuelVegaCln",1,FALSE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 15:01:17,FALSE,NA,"1004377694367297538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgmorales83",522,TRUE,FALSE,NA,NA
"Mientras la gran mayoría pronostica un $USDMXN sobre los 23 hasta los 25 MXN en caso de llegar #AMLO a la presidenc… https://t.co/zkzt8jwEJH",FALSE,2,NA,2018-06-06 15:01:10,TRUE,NA,"1004377666328453136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bermudez_ja",1,FALSE,FALSE,NA,NA
"RT @oscarnet500: Me topé con mitin de #AMLO ayer en Apizaco, 15 veces más nutrido que el de hace 6 años. Puro pueblo, ya ganamos. #TodosCon…",FALSE,0,NA,2018-06-06 15:01:02,FALSE,NA,"1004377629783416832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irmalamaestra",4,TRUE,FALSE,NA,NA
"RT @PodemosPueblo: #morenaAcambay
Seguimos llevando el mensaje de #AMLO y Esperanza González, cada pueblo y ejido de Acambay debe conocer l…",FALSE,0,NA,2018-06-06 15:01:01,FALSE,NA,"1004377627573047296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morpheus230170",7,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 15:01:00,FALSE,NA,"1004377622552416256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalinaMiguel",85,TRUE,FALSE,NA,NA
"RT @EstamosConMeade: #FelizMiércoles. Si #México fuera tu hijo y tuvieses que encargarlo, no elegirías a alguien corrupto como #AMLO y meno…",FALSE,0,NA,2018-06-06 15:00:58,FALSE,NA,"1004377613362659328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Susan_Ibarrola",15,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 15:00:49,FALSE,NA,"1004377577572593665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlossaza",111,TRUE,FALSE,NA,NA
"RT @edith_kuri: El proyecto de #AMLO no es socialista, por el contrario, es un modelo que busca refuncionalizar el capitalismo y su rota le…",FALSE,0,NA,2018-06-06 15:00:48,FALSE,NA,"1004377571902087173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wwkarenka",583,TRUE,FALSE,NA,NA
"RT @ManuelVegaCln: Jun 17:  México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

Jun 23:  México <U+0001F1F2><U+0001F1FD> vs Corea <U+0001F1F0><U+0001F1F7>

Jun 27:  Mexico <U+0001F1F2><U+0001F1FD> vs Suecia <U+0001F1F8><U+0001F1EA>

Jul 1:  Mexico <U+0001F1F2><U+0001F1FD> vs…",FALSE,0,NA,2018-06-06 15:00:47,FALSE,NA,"1004377568584314880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsraelRGza",62,TRUE,FALSE,NA,NA
"RT @CalderonBeat: Mi voto por #AMLO ha sido recibido en las oficinas del #INE ya no hay pretextos de que no llegó! #PorUnMéxicoMejor, #Voto…",FALSE,0,NA,2018-06-06 15:00:36,FALSE,NA,"1004377522614734848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mvregalado",45,TRUE,FALSE,NA,NA
